2 0 2 CC.J.....J..AA.K.LDDDK.L.HIEEL.HIGG. A72 C92 D54 E97 G71 H80 I79 J96 K86 L84 
2 0 2 .CCJ.L...J.LAA.K.LDDDK...HIEE..HIGG. A72 C93 D54 E97 G71 H80 I79 J96 K86 L82 
2 0 2 .CCJ.....J..AA.K.LDDDK.L.HIEEL.HIGG. A72 C93 D54 E97 G71 H80 I79 J96 K86 L84 
2 0 2 .CCJ.....J...AAK.LDDDK.L.HIEEL.HIGG. A73 C93 D54 E97 G71 H80 I79 J96 K86 L86 
2 0 2 .CCJ.....J.LAA.K.LDDDK.L.HIEE..HIGG. A72 C93 D54 E97 G71 H80 I79 J96 K86 L87 
2 0 2 .CCJ.L...J.L.AAK.LDDDK...HIEE..HIGG. A73 C93 D54 E97 G71 H80 I79 J96 K86 L86 
2 0 2 CC.J.....J.L.AAK.LDDDK.L.HIEE..HIGG. A73 C92 D54 E97 G71 H80 I79 J96 K86 L87 
2 0 2 .CCJ.....J...AAK.LDDDK.L.HIEEL.HI.GG A73 C93 D54 E97 G72 H80 I79 J96 K86 L86 
2 0 2 .CCJ.....J.LAA.K.LDDDK.L.HIEE..HI.GG A72 C93 D54 E97 G72 H80 I79 J96 K86 L87 
2 0 2 .CCJ.L...J.L.AAK.LDDDK...HIEE..HI.GG A73 C93 D54 E97 G72 H80 I79 J96 K86 L86 
2 0 2 CC.J.....J.L.AAK.LDDDK.L.HIEE..HI.GG A73 C92 D54 E97 G72 H80 I79 J96 K86 L87 
2 0 2 .CCJ.....J.LAA.K.LDDDK.L.HI.EE.HI.GG A72 C93 D54 E98 G72 H80 I79 J96 K86 L87 
2 0 2 .CC......J.LAA.J.LDDDK.L.HIKEE.HI.GG A72 C93 D54 E98 G72 H80 I79 J95 K87 L87 
2 0 2 .CCJ.....J.L.AAK.LDDDK.L.HI.EE.HIGG. A73 C93 D54 E98 G71 H80 I79 J96 K86 L87 
2 0 2 .CCJ.....J.LAA.K.LDDDK.L.HI.EE.HIGG. A72 C93 D54 E98 G71 H80 I79 J96 K86 L87 
2 0 2 .CCJ.L...J.L.AAK.LDDDK...HI.EE.HIGG. A71 C93 D54 E98 G71 H80 I79 J96 K86 L86 
2 0 2 .CC..L...J.L.AAJ.LDDDK...HIKEE.HIGG. A71 C93 D54 E98 G71 H80 I79 J95 K87 L86 
2 0 2 .CCJ.L...J.LAA.K.LDDDK...HI.EE.HIGG. A70 C93 D54 E98 G71 H80 I79 J96 K86 L86 
2 0 2 .CC..L...J.L.AAJ.LDDDK...HIKEE.HI.GG A71 C93 D54 E98 G70 H80 I79 J95 K87 L86 
2 0 2 .CCJ.L...J.L.AAK.LDDDK...HI.EE.HI.GG A71 C93 D54 E98 G70 H80 I79 J96 K84 L86 
2 0 2 .CC..L.....L.AAJ.LDDDJ...HIKEE.HIKGG A71 C93 D54 E98 G70 H80 I79 J94 K86 L86 
2 0 2 .CC..L...J.L.AAJ.LDDD....HIKEE.HIKGG A71 C93 D54 E98 G70 H80 I79 J95 K86 L86 
2 0 2 .CCJ.L...J.LAA.K.LDDDK...HI.EE.HI.GG A70 C93 D54 E98 G70 H80 I79 J96 K84 L86 
2 0 2 .CC..L.....LAA.J.LDDDJ...HIKEE.HIKGG A70 C93 D54 E98 G70 H80 I79 J94 K86 L86 
2 0 2 .CC..L...J.L.AAJ.L..DDD..HIKEE.HIKGG A71 C93 D52 E98 G70 H80 I79 J95 K86 L86 
2 0 2 .CC..L...J.L.AAJ.L..IDDD.HIKEE.H.KGG A71 C93 D51 E98 G70 H76 I78 J95 K86 L86 
2 0 2 .CC..L...J.LAA.J.L..IDDD.HIKEE.H.KGG A70 C93 D51 E98 G70 H76 I78 J95 K86 L86 
2 0 2 .CC..L...J.L.AAJ.L.HIDDD.HIKEE...KGG A69 C93 D51 E98 G70 H75 I78 J95 K86 L86 
2 0 2 .CC..L...J.LAA.J.L.HIDDD.HIKEE...KGG A68 C93 D51 E98 G70 H75 I78 J95 K86 L86 
2 0 2 CC...L...J.L.AAJ.L...DDD.HIKEE.HIKGG A69 C92 D51 E98 G70 H72 I75 J95 K86 L86 
2 0 2 CC...L...J.LAA.J.L...DDD.HIKEE.HIKGG A68 C92 D51 E98 G70 H72 I75 J95 K86 L86 
2 0 2 CCI.....IJ.L.AAJ.L..DDDL.H.KEE.H.KGG A67 C92 D46 E98 G64 H66 I71 J95 K84 L85 
2 0 2 CCI.....IJ.LAA.J.L..DDDL.H.KEE.H.KGG A66 C92 D46 E98 G64 H66 I71 J95 K84 L85 
2 0 2 CC.J....IJ.LAAI..L..DDDL.H.KEE.H.KGG A66 C92 D46 E98 G64 H66 I70 J96 K84 L85 
2 0 2 .CCJ....IJ.LAAI..L..DDDL.H.KEE.H.KGG A66 C91 D46 E98 G64 H66 I70 J96 K84 L85 
2 0 2 .CCJ....IJ.LAAI..L.HDDDL.H.KEE...KGG A66 C91 D46 E98 G64 H65 I70 J96 K84 L85 
2 0 2 .CCJ.L..IJ.LAAI..L.HDDD..H.KEE...KGG A66 C91 D46 E98 G64 H65 I70 J96 K84 L84 
2 0 2 .CCJ....IJ.LAAI..LDDD..L.H.KEE.H.KGG A66 C91 D44 E98 G64 H66 I70 J96 K84 L85 
2 0 2 .CCJ....IJ.LAAI..LDDDK.L.H.KEE.H..GG A66 C91 D44 E98 G64 H66 I70 J96 K83 L85 
2 0 2 .CCJ....IJ.LAAI..LDDDK.L.H.KEE.HGG.. A66 C91 D44 E98 G62 H66 I70 J96 K83 L85 
2 0 2 .CCJ.L..IJ.LAAI..LDDDK...H.KEE.HGG.. A66 C91 D44 E98 G62 H66 I70 J96 K83 L84 
2 0 2 .CCJ.L..IJ.LAAI..LDDDK...H.KEE.H.GG. A66 C91 D44 E98 G61 H66 I70 J96 K83 L84 
2 0 2 .CCJ....IJ.LAAI..LDDDK.L.H.KEE.H.GG. A66 C91 D44 E98 G63 H66 I70 J96 K83 L85 
2 0 2 .CCJ.L..IJ.LAAI..LDDDK...H.KEE.H..GG A66 C91 D44 E98 G64 H66 I70 J96 K83 L84 
2 0 2 .CCJ.L..IJ.LAAI..LDDD....H.KEE.H.KGG A66 C91 D44 E98 G64 H66 I70 J96 K84 L84 
2 0 2 .CCJ.L..IJ.LAAI..L.DDD...H.KEE.H.KGG A66 C91 D43 E98 G64 H66 I70 J96 K84 L84 
2 0 2 .CCJ....IJ.LAAI..L.DDD.L.H.KEE.H.KGG A66 C91 D45 E98 G64 H66 I70 J96 K84 L85 
2 0 2 .CCJ.L..IJ.LAAI..L..DDD..H.KEE.H.KGG A66 C91 D46 E98 G64 H66 I70 J96 K84 L84 
2 0 2 CCI.....I..L.AAJ.LDDDJ.L.H.KEE.H.KGG A67 C92 D44 E98 G64 H66 I71 J94 K84 L85 
2 0 2 CCI.....IJ.L.AAJ.LDDD..L.H.KEE.H.KGG A67 C92 D44 E98 G64 H66 I71 J95 K84 L85 
2 0 2 CCI.....I..LAA.J.LDDDJ.L.H.KEE.H.KGG A66 C92 D44 E98 G64 H66 I71 J94 K84 L85 
2 0 2 CCI.....IJ.LAA.J.LDDD..L.H.KEE.H.KGG A66 C92 D44 E98 G64 H66 I71 J95 K84 L85 
2 0 2 CC.J....IJ.LAAI..LDDD..L.H.KEE.H.KGG A66 C92 D44 E98 G64 H66 I70 J96 K84 L85 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H..EE.H..GG A67 C92 D44 E98 G64 H66 I71 J96 K82 L85 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.HEE...H..GG A67 C92 D44 E96 G64 H66 I71 J96 K82 L85 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.HEE...HGG.. A67 C92 D44 E96 G62 H66 I71 J96 K82 L85 
1 0 1 CCIJ....IJ...AAK..DDDK.L.HEE.L.HGG.L A67 C92 D44 E96 G62 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ...AAK..DDDK.L.HEE.L.H.GGL A67 C92 D44 E96 G61 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ...AAK..DDDK.L.H.EEL.H.GGL A67 C92 D44 E95 G61 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ..AA.K..DDDK.L.H.EEL.H.GGL A66 C92 D44 E95 G61 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ..AA.K..DDDK.L.H.EEL.HGG.L A66 C92 D44 E95 G60 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ..AA.K..DDDK.L.HEE.L.H.GGL A66 C92 D44 E96 G61 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ...AAK..DDDK.L.H.EEL.HGG.L A67 C92 D44 E95 G62 H66 I71 J96 K82 L83 
1 0 1 CCIJ....IJ..AA.K..DDDK.L.HEE.L.HGG.L A66 C92 D44 E96 G62 H66 I71 J96 K82 L83 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...HEE...HGG.. A66 C92 D44 E96 G62 H66 I71 J96 K82 L80 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...HEE...H..GG A66 C92 D44 E96 G60 H66 I71 J96 K82 L80 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H.EE..H..GG A66 C92 D44 E95 G60 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.H.EEL.H..GG A66 C92 D44 E95 G60 H66 I71 J96 K82 L78 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.H.EEL.H..GG A65 C92 D44 E95 G60 H66 I71 J96 K82 L78 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H.EE..H..GG A66 C92 D44 E95 G60 H66 I71 J96 K82 L79 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H.EE..H..GG A65 C92 D44 E95 G60 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.HEE.L.H..GG A66 C92 D44 E96 G60 H66 I71 J96 K82 L78 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.HEE.L.HGG.. A66 C92 D44 E96 G62 H66 I71 J96 K82 L82 
2 0 2 CC.J....IJ..AAIK..DDDK.L.HEE.L.HGG.L A66 C92 D44 E96 G62 H66 I70 J96 K82 L83 
2 0 2 .CCJ....IJ..AAIK..DDDK.L.HEE.L.HGG.L A66 C91 D44 E96 G62 H66 I70 J96 K82 L83 
2 0 2 .CCJ....IJ..AAIK..DDDK.L.HEE.L.H.GGL A66 C91 D44 E96 G61 H66 I70 J96 K82 L83 
2 0 2 .CCJ....IJ..AAIK..DDDK.L.H.EEL.H.GGL A66 C91 D44 E95 G61 H66 I70 J96 K82 L83 
2 0 2 .CCJ....IJ..AAIK..DDDK.L.H.EEL.HGG.L A66 C91 D44 E95 G62 H66 I70 J96 K82 L83 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H.EE..HGG.. A67 C92 D44 E95 G62 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.H.EEL.HGG.. A67 C92 D44 E95 G62 H66 I71 J96 K82 L82 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...HEE...H.GG. A66 C92 D44 E96 G61 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.HEE...H.GG. A66 C92 D44 E96 G61 H66 I71 J96 K82 L81 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.HEE.L.H.GG. A66 C92 D44 E96 G61 H66 I71 J96 K82 L82 
2 0 2 CC.J....IJ..AAIK..DDDK.L.HEE.L.H.GGL A66 C92 D44 E96 G61 H66 I70 J96 K82 L83 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H.EE..HGG.. A66 C92 D44 E95 G60 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H.EE..HGG.. A66 C92 D44 E95 G60 H66 I71 J96 K82 L81 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.H.EEL.HGG.. A66 C92 D44 E95 G60 H66 I71 J96 K82 L82 
2 0 2 CC.J....IJ..AAIK..DDDK.L.H.EEL.HGG.L A66 C92 D44 E95 G60 H66 I70 J96 K82 L83 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H.EE..H.GG. A66 C92 D44 E95 G61 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H.EE..H.GG. A66 C92 D44 E95 G61 H66 I71 J96 K82 L81 
2 0 2 CCIJ....IJ..AA.K.LDDDK.L.H.EEL.H.GG. A66 C92 D44 E95 G61 H66 I71 J96 K82 L82 
2 0 2 CC.J....IJ..AAIK..DDDK.L.H.EEL.H.GGL A66 C92 D44 E95 G61 H66 I70 J96 K82 L83 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H.EE..H.GG. A67 C92 D44 E95 G61 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H.EE..H.GG. A67 C92 D44 E95 G61 H66 I71 J96 K82 L81 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.H.EEL.H.GG. A67 C92 D44 E95 G61 H66 I71 J96 K82 L82 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...HEE...H.GG. A67 C92 D44 E96 G61 H66 I71 J96 K82 L80 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.HEE.L.H.GG. A67 C92 D44 E96 G61 H66 I71 J96 K82 L82 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H.EE..HGG.. A67 C92 D44 E95 G62 H66 I71 J96 K82 L85 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.HEE.L.HGG.. A67 C92 D44 E96 G62 H66 I71 J96 K82 L84 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.HEE...HGG.. A66 C92 D44 E96 G62 H66 I71 J96 K82 L85 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...HEE...HGG.. A67 C92 D44 E96 G62 H66 I71 J96 K82 L84 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.HEE...H.GG. A67 C92 D44 E96 G63 H66 I71 J96 K82 L85 
2 0 2 CCIJ....IJ...AAK.LDDDK.L.HEE.L.H..GG A67 C92 D44 E96 G64 H66 I71 J96 K82 L84 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.HEE...H..GG A66 C92 D44 E96 G64 H66 I71 J96 K82 L85 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...HEE...H..GG A67 C92 D44 E96 G64 H66 I71 J96 K82 L84 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H.EE..H..GG A67 C92 D44 E97 G64 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.L.AAJ.LDDDK.L.H.KEE.H..GG A67 C92 D44 E98 G64 H66 I71 J95 K83 L85 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H..EE.H..GG A66 C92 D44 E98 G64 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.LAA.J.LDDDK.L.H.KEE.H..GG A66 C92 D44 E98 G64 H66 I71 J95 K83 L85 
2 0 2 CC.J....IJ.LAAI..LDDDK.L.H.KEE.H..GG A66 C92 D44 E98 G64 H66 I70 J96 K83 L85 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H..EE.HGG.. A67 C92 D44 E98 G62 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.L.AAJ.LDDDK.L.H.KEE.HGG.. A67 C92 D44 E98 G62 H66 I71 J95 K83 L85 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H..EE.HGG.. A66 C92 D44 E98 G62 H66 I71 J96 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.LDDDK...H.KEE.HGG.. A66 C92 D44 E98 G62 H66 I71 J95 K83 L84 
2 0 2 CC.J.L..IJ.LAAI..LDDDK...H.KEE.HGG.. A66 C92 D44 E98 G62 H66 I70 J96 K83 L84 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H..EE.H.GG. A66 C92 D44 E98 G61 H66 I71 J96 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.LDDDK...H.KEE.H.GG. A66 C92 D44 E98 G61 H66 I71 J95 K83 L84 
2 0 2 CC.J.L..IJ.LAAI..LDDDK...H.KEE.H.GG. A66 C92 D44 E98 G61 H66 I70 J96 K83 L84 
2 0 2 CCIJ....IJ.L.AAK.LDDDK.L.H..EE.H.GG. A65 C92 D44 E98 G61 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.L.AAJ.LDDDK.L.H.KEE.H.GG. A65 C92 D44 E98 G61 H66 I71 J95 K83 L85 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H..EE.H.GG. A63 C92 D44 E98 G61 H66 I71 J96 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.LDDDK...H.KEE.H.GG. A63 C92 D44 E98 G61 H66 I71 J95 K83 L84 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H..EE.HGG.. A63 C92 D44 E98 G58 H66 I71 J96 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.LDDDK...H.KEE.HGG.. A63 C92 D44 E98 G58 H66 I71 J95 K83 L84 
2 0 2 CCI..L..IJ.L.AAJ.LDDDK...H.KEE.H..GG A63 C92 D44 E98 G60 H66 I71 J95 K83 L84 
2 0 2 CCI..L..IJ.LAA.J.LDDDK...H.KEE.H..GG A62 C92 D44 E98 G60 H66 I71 J95 K83 L84 
2 0 2 CC.J.L..IJ.LAAI..LDDDK...H.KEE.H..GG A62 C92 D44 E98 G60 H66 I70 J96 K83 L84 
2 0 2 CCIJ.L..IJ.L.AAK.LDDDK...H..EE.H..GG A63 C92 D44 E98 G60 H66 I71 J96 K80 L84 
2 0 2 CCI..L..I..L.AAJ.LDDDJ...H.KEE.H.KGG A63 C92 D44 E98 G60 H66 I71 J94 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.LDDD....H.KEE.H.KGG A63 C92 D44 E98 G60 H66 I71 J95 K82 L84 
2 0 2 CCIJ.L..IJ.LAA.K.LDDDK...H..EE.H..GG A62 C92 D44 E98 G60 H66 I71 J96 K80 L84 
2 0 2 CCI..L..I..LAA.J.LDDDJ...H.KEE.H.KGG A62 C92 D44 E98 G60 H66 I71 J94 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.LDDD....H.KEE.H.KGG A62 C92 D44 E98 G60 H66 I71 J95 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..LDDD....H.KEE.H.KGG A62 C92 D44 E98 G60 H66 I70 J96 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.L...DDD.H.KEE.H.KGG A63 C92 D41 E98 G60 H66 I71 J95 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.L...DDD.H.KEE.H.KGG A62 C92 D41 E98 G60 H66 I71 J95 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.L.HDDD..H.KEE...KGG A63 C92 D40 E98 G60 H63 I71 J95 K82 L84 
2 0 2 CCI.....IJ.L.AAJ.L.HDDDL.H.KEE...KGG A61 C92 D40 E98 G60 H63 I71 J95 K82 L83 
2 0 2 CCI.....IJ.LAA.J.L.HDDDL.H.KEE...KGG A62 C92 D40 E98 G60 H63 I71 J95 K82 L83 
2 0 2 CC.J....IJ.LAAI..L.HDDDL.H.KEE...KGG A62 C92 D40 E98 G60 H63 I70 J96 K82 L83 
2 0 2 CC...L...J.LAA.J.L.HIDDD.HIKEE...KGG A62 C92 D39 E98 G60 H63 I68 J95 K82 L84 
2 0 2 .CCJ.L..IJ.LAAI..L.H.DDD.H.KEE...KGG A62 C91 D39 E98 G60 H63 I64 J96 K82 L84 
2 0 2 .CCJ.L...J.LAAI..L.HIDDD.H.KEE...KGG A62 C91 D39 E98 G60 H63 I65 J96 K82 L84 
2 0 2 .CC..L...J.L.AAJ.L.H.DDD.HIKEE..IKGG A61 C91 D39 E98 G60 H63 I67 J95 K82 L84 
2 0 2 .CC..L...J.L.AAJ.L.HDDD..HIKEE..IKGG A61 C91 D38 E98 G60 H63 I67 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L.DDD...HIKEE.HIKGG A61 C92 D37 E98 G60 H62 I67 J95 K82 L84 
2 0 2 CC...L.....LAA.J.LDDDJ...HIKEE.HIKGG A60 C92 D36 E98 G60 H62 I67 J94 K82 L84 
2 0 2 CC.........L.AAJ.LDDDJ.L.HIKEE.HIKGG A61 C92 D36 E98 G60 H62 I67 J94 K82 L83 
2 0 2 CC.J.L...J.LAA.K.LDDDK...HI.EE.HI.GG A60 C92 D36 E98 G60 H62 I67 J96 K80 L84 
2 0 2 CC.J.....J.L.AAK.LDDDK.L.HI.EE.HI.GG A61 C92 D36 E98 G60 H62 I67 J96 K80 L83 
2 0 2 CC.J.L...J.LAA.K.LDDDK...HI.EE.HIGG. A60 C92 D36 E98 G59 H62 I67 J96 K80 L84 
2 0 2 .CC..L...J.L.AAJ.L.DDD...HIKEE.HIKGG A55 C91 D35 E98 G58 H62 I67 J95 K80 L82 
2 0 2 CC...L...J.LAA.J.L.DDD...HIKEE.HIKGG A54 C90 D35 E98 G58 H62 I67 J95 K80 L82 
2 0 2 .CC..L...J.L.AAJ.L...DDD.HIKEE.HIKGG A53 C91 D33 E98 G58 H62 I67 J95 K80 L82 
2 0 2 .CCJ.L..IJ.LAAI..L...DDD.H.KEE.H.KGG A54 C91 D33 E98 G58 H62 I64 J96 K80 L82 
2 0 2 .CCJ.L...J.LAAI..L..IDDD.H.KEE.H.KGG A54 C91 D33 E98 G58 H62 I65 J96 K80 L82 
2 0 2 .CC..L...J.LAA.J.L...DDD.HIKEE.HIKGG A54 C91 D33 E98 G58 H62 I67 J95 K80 L82 
2 0 2 .CC..L...J.LAA.J.L.DDD...HIKEE.HIKGG A54 C91 D35 E98 G58 H62 I67 J95 K80 L82 
2 0 2 .CC......J.LAA.J.L.DDD.L.HIKEE.HIKGG A54 C91 D35 E98 G58 H62 I67 J95 K80 L83 
2 0 2 .CC......J.L.AAJ.L.DDD.L.HIKEE.HIKGG A55 C91 D35 E98 G58 H62 I67 J95 K80 L83 
2 0 2 CC.......J.L.AAJ.L.DDD.L.HIKEE.HIKGG A55 C92 D35 E98 G58 H62 I67 J95 K80 L83 
2 0 2 CC.J.....J.LAA.K.LDDDK.L.HI.EE.HI.GG A60 C92 D36 E98 G58 H62 I67 J96 K80 L83 
2 0 2 CC.......J.LAA.J.LDDDK.L.HIKEE.HI.GG A60 C92 D36 E98 G58 H62 I67 J95 K81 L83 
2 0 2 CC.J.....J.LAA.K.LDDDK.L.HI.EE.HIGG. A60 C92 D36 E98 G59 H62 I67 J96 K80 L83 
2 0 2 CC.J.....J.L.AAK.LDDDK.L.HI.EE.HIGG. A61 C92 D36 E98 G59 H62 I67 J96 K80 L83 
2 0 2 CC.J.L...J.L.AAK.LDDDK...HI.EE.HIGG. A61 C92 D36 E98 G59 H62 I67 J96 K80 L84 
2 0 2 CC...L...J.L.AAJ.LDDDK...HIKEE.HIGG. A61 C92 D36 E98 G59 H62 I67 J95 K81 L84 
2 0 2 CC...L...J.L.AAJ.LDDDK...HIKEE.HI.GG A61 C92 D36 E98 G60 H62 I67 J95 K81 L84 
2 0 2 CC.J.L...J.L.AAK.LDDDK...HI.EE.HI.GG A61 C92 D36 E98 G60 H62 I67 J96 K80 L84 
2 0 2 CC...L.....L.AAJ.LDDDJ...HIKEE.HIKGG A61 C92 D36 E98 G60 H62 I67 J94 K82 L84 
2 0 2 CC...L...J.L.AAJ.LDDD....HIKEE.HIKGG A61 C92 D36 E98 G60 H62 I67 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L..DDD..HIKEE.HIKGG A61 C92 D38 E98 G60 H62 I67 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L.HDDD..HIKEE..IKGG A61 C92 D38 E98 G60 H63 I67 J95 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..L...DDD.H.KEE.H.KGG A60 C92 D39 E98 G60 H62 I64 J96 K82 L84 
2 0 2 CC.J.L...J.LAAI..L..IDDD.H.KEE.H.KGG A60 C92 D39 E98 G60 H62 I65 J96 K82 L84 
2 0 2 CC...L...J.LAA.J.L..IDDD.HIKEE.H.KGG A60 C92 D39 E98 G60 H62 I66 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L..IDDD.HIKEE.H.KGG A61 C92 D39 E98 G60 H62 I66 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L.HIDDD.HIKEE...KGG A61 C92 D39 E98 G60 H63 I66 J95 K82 L84 
2 0 2 CC...L...J.L.AAJ.L.H.DDD.HIKEE..IKGG A61 C92 D39 E98 G60 H63 I67 J95 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.L.H.DDD.H.KEE...KGG A61 C92 D39 E98 G60 H63 I71 J95 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.L.H.DDD.H.KEE...KGG A62 C92 D39 E98 G60 H63 I71 J95 K82 L84 
2 0 2 CC.J.L...J.LAAI..L.HIDDD.H.KEE...KGG A62 C92 D39 E98 G60 H63 I69 J96 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..L.H.DDD.H.KEE...KGG A62 C92 D39 E98 G60 H63 I70 J96 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.L..DDD..H.KEE.H.KGG A61 C92 D40 E98 G60 H62 I71 J95 K82 L84 
2 0 2 CCI..L..IJ.L.AAJ.L.DDD...H.KEE.H.KGG A61 C92 D39 E98 G60 H62 I71 J95 K82 L84 
2 0 2 CCI.....IJ.L.AAJ.L.DDD.L.H.KEE.H.KGG A61 C92 D39 E98 G60 H62 I71 J95 K82 L83 
2 0 2 CCI.....IJ.LAA.J.L.DDD.L.H.KEE.H.KGG A62 C92 D39 E98 G60 H62 I71 J95 K82 L83 
2 0 2 CC.J....IJ.LAAI..L.DDD.L.H.KEE.H.KGG A62 C92 D39 E98 G60 H62 I70 J96 K82 L83 
2 0 2 CCI..L..IJ.LAA.J.L.DDD...H.KEE.H.KGG A62 C92 D39 E98 G60 H62 I71 J95 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..L.DDD...H.KEE.H.KGG A62 C92 D39 E98 G60 H62 I70 J96 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.L..DDD..H.KEE.H.KGG A62 C92 D40 E98 G60 H62 I71 J95 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..L..DDD..H.KEE.H.KGG A62 C92 D40 E98 G60 H62 I70 J96 K82 L84 
2 0 2 CCI..L..IJ.LAA.J.L.HDDD..H.KEE...KGG A62 C92 D40 E98 G60 H63 I71 J95 K82 L84 
2 0 2 CC.J.L..IJ.LAAI..L.HDDD..H.KEE...KGG A62 C92 D40 E98 G60 H63 I70 J96 K82 L84 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H..EE.H.GG. A66 C92 D44 E98 G61 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.LAA.J.LDDDK.L.H.KEE.H.GG. A66 C92 D44 E98 G61 H66 I71 J95 K83 L85 
2 0 2 CC.J....IJ.LAAI..LDDDK.L.H.KEE.H.GG. A66 C92 D44 E98 G61 H66 I70 J96 K83 L85 
2 0 2 CCIJ....IJ.LAA.K.LDDDK.L.H..EE.HGG.. A66 C92 D44 E98 G62 H66 I71 J96 K82 L85 
2 0 2 CCI.....IJ.LAA.J.LDDDK.L.H.KEE.HGG.. A66 C92 D44 E98 G62 H66 I71 J95 K83 L85 
2 0 2 CC.J....IJ.LAAI..LDDDK.L.H.KEE.HGG.. A66 C92 D44 E98 G62 H66 I70 J96 K83 L85 
