6 0 6 GHI.BBGHIJ..AAIJ..CCDDKL.EE.KL.FFF.L A94 B90 C95 D91 E76 F75 G93 H98 I88 J91 K91 L84 
6 0 6 GHI.BBGHIJ..AAIJKLCCDDKL.EE..LFFF... A94 B90 C95 D91 E76 F74 G93 H98 I88 J91 K90 L85 
6 0 6 GHI.BBGHIJ..AAIJ.LCCDDKL.EE.KLFFF... A94 B90 C95 D91 E76 F74 G93 H98 I88 J91 K91 L85 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.L.EE.KLFFF.K. A94 B89 C95 D89 E76 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.L.EE.KLFFF.K. A94 B90 C95 D89 E76 F74 G93 H98 I88 J90 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJK.CCDDKL.EE..LFFF..L A94 B90 C95 D89 E76 F74 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ..AAIJ..CCDDKL.EE.KLFFF..L A94 B90 C95 D89 E76 F74 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.L.EE.KLFFF.KL A94 B90 C95 D89 E76 F74 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.L.EE.KLFFF.KL A94 B89 C95 D89 E76 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJK.CCDDKL..EE.LFFF..L A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ..AAIJ..CCDDKL..EEKLFFF..L A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.L..EEKLFFF.KL A94 B90 C95 D89 E75 F74 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.L..EEKLFFF.KL A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJK.CCDDKL..EE.L.FFF.L A94 B90 C95 D89 E75 F73 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ..AAIJ..CCDDKL..EEKL.FFF.L A94 B90 C95 D89 E75 F73 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.L..EEKL.FFFKL A94 B90 C95 D89 E75 F73 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.L..EEKL.FFFKL A94 B89 C95 D89 E75 F73 G93 H98 I88 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJK.CCDDKLEE...L.FFF.L A94 B90 C95 D89 E73 F73 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ..AAIJ..CCDDKLEE..KL.FFF.L A94 B90 C95 D89 E73 F73 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.LEE..KL.FFFKL A94 B90 C95 D89 E73 F73 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.LEE..KL.FFFKL A94 B89 C95 D89 E73 F73 G93 H98 I88 J91 K92 L84 
6 0 6 GHI.BBGHIJ.LAAIJKLCCDDKLEE.....FFF.. A94 B90 C95 D89 E73 F73 G93 H98 I88 J91 K90 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.LCCDDKLEE..K..FFF.. A94 B90 C95 D89 E73 F73 G93 H98 I88 J91 K91 L82 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.LEE..K..FFFK. A94 B90 C95 D89 E73 F73 G93 H98 I88 J90 K92 L82 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.LEE..K..FFFK. A94 B89 C95 D89 E73 F73 G93 H98 I88 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJKLCCDDKLEE....FFF... A94 B90 C95 D89 E73 F72 G93 H98 I88 J91 K90 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.LCCDDKLEE..K.FFF... A94 B90 C95 D89 E73 F72 G93 H98 I88 J91 K91 L82 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.LEE..K.FFF.K. A94 B90 C95 D89 E73 F72 G93 H98 I88 J90 K92 L82 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.LEE..K.FFF.K. A94 B89 C95 D89 E73 F72 G93 H98 I88 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJKLCCDDKL..EE...FFF.. A94 B90 C95 D89 E75 F73 G93 H98 I88 J91 K90 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.LCCDDKL..EEK..FFF.. A94 B90 C95 D89 E75 F73 G93 H98 I88 J91 K91 L82 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.L..EEK..FFFK. A94 B90 C95 D89 E75 F73 G93 H98 I88 J90 K92 L82 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.L..EEK..FFFK. A94 B89 C95 D89 E75 F73 G93 H98 I88 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJKLCCDDKL..EE..FFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K90 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.LCCDDKL..EEK.FFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K91 L82 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.L..EEK.FFF.K. A94 B90 C95 D89 E75 F74 G93 H98 I88 J90 K92 L82 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.L..EEK.FFF.K. A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L82 
6 0 6 GHI.BBGHIJ..AAIJK.CCDDKLEE...LFFF..L A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ..AAIJ..CCDDKLEE..KLFFF..L A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.LEE..KLFFF.KL A94 B90 C95 D89 E75 F74 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.LEE..KLFFF.KL A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD...EEK.FFF.K. A94 B89 C95 D90 E75 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DD..EEK.FFF.K. A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DD..EEK..FFFK. A94 B89 C95 D89 E75 F73 G93 H98 I88 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DDEE..K..FFFK. A94 B89 C95 D89 E73 F73 G93 H98 I88 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DDEE..K..FFFK. A94 B89 C95 D89 E73 F73 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DDEE..K.FFF.K. A94 B89 C95 D89 E73 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DD.EE.K.FFF.K. A94 B89 C95 D89 E72 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD..EE.K.FFF.K. A94 B89 C95 D88 E72 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD..EE.K..FFFK. A94 B89 C95 D88 E72 F71 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD...EEK..FFFK. A94 B89 C95 D88 E71 F71 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD.EE..K.FFF.K. A94 B89 C95 D88 E73 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GHBB.LGHIJ.LAAIJ.LCCIDD.EE..K.FFF.K. A94 B88 C95 D88 E73 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GHBB.LGHIJ.LAAIJ.LCCIDD.EE..K..FFFK. A94 B88 C95 D88 E73 F71 G93 H98 I87 J91 K92 L83 
6 0 6 GHBB.LGHIJ.LAAIJ.LCCI.DDEE..K.FFF.K. A94 B88 C95 D89 E73 F72 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DD.EE.K..FFFK. A94 B89 C95 D89 E72 F73 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD.EE..K..FFFK. A94 B89 C95 D88 E73 F73 G93 H98 I87 J91 K92 L83 
6 0 6 GHBB.LGHIJ.LAAIJ.LCCI.DDEE..K..FFFK. A94 B88 C95 D89 E73 F73 G93 H98 I87 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DD.EE.K..FFFK. A94 B89 C95 D89 E74 F73 G93 H98 I88 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DD..EEK..FFFK. A94 B89 C95 D89 E75 F73 G93 H98 I87 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DDEE..K.FFF.K. A94 B89 C95 D89 E73 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC..DD.EE.K.FFF.K. A94 B89 C95 D89 E74 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCI.DD..EEK.FFF.K. A94 B89 C95 D89 E75 F74 G93 H98 I87 J91 K92 L83 
6 0 6 GH.BBLGHIJ.LAAIJ.LCCIDD...EEK.FFF.K. A94 B89 C95 D90 E75 F74 G93 H98 I87 J91 K92 L83 
6 0 6 GHI.BBGHIJ..AAIJKLCCDDKL..EE.LFFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K90 L85 
6 0 6 GHI.BBGHIJ..AAIJ.LCCDDKL..EEKLFFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K91 L85 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.L..EEKLFFF.K. A94 B90 C95 D89 E75 F74 G93 H98 I88 J90 K92 L85 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.L..EEKLFFF.K. A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD.EE..K.FFF.K. A94 B89 C95 D90 E75 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GHI.BBGHIJ..AAIJKLCCDDKLEE...LFFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K90 L85 
6 0 6 GHI.BBGHIJ..AAIJ.LCCDDKLEE..KLFFF... A94 B90 C95 D89 E75 F74 G93 H98 I88 J91 K91 L85 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.LEE..KLFFF.K. A94 B90 C95 D89 E75 F74 G93 H98 I88 J90 K92 L85 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.LEE..KLFFF.K. A94 B89 C95 D89 E75 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD..EE.K.FFF.K. A94 B89 C95 D90 E76 F74 G93 H98 I88 J91 K92 L83 
6 0 6 GHI.BBGHIJ.LAAIJKLCCDDKL.EE...FFF... A94 B90 C95 D89 E76 F74 G93 H98 I88 J91 K90 L84 
6 0 6 GHI.BBGHIJ.LAAIJ.LCCDDKL.EE.K.FFF... A94 B90 C95 D89 E76 F74 G93 H98 I88 J91 K91 L84 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.L.EE.K.FFF.K. A94 B90 C95 D89 E76 F74 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.L.EE.K.FFF.K. A94 B89 C95 D89 E76 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ..CCDD.L.EE.KL.FFFKL A94 B89 C95 D89 E76 F75 G93 H98 I88 J91 K92 L84 
6 0 6 GHIJBBGHIJ..AAI...CCDD.L.EE.KL.FFFKL A94 B90 C95 D89 E76 F75 G93 H98 I88 J90 K92 L84 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.L..EEKL.FFFK. A94 B89 C95 D89 E75 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD...EEK..FFFK. A94 B89 C95 D90 E75 F75 G93 H98 I88 J91 K92 L83 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.L..EEKL.FFFK. A94 B90 C95 D89 E75 F75 G93 H98 I88 J90 K92 L85 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.LEE..KL.FFFK. A94 B89 C95 D89 E75 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD.EE..K..FFFK. A94 B89 C95 D90 E75 F75 G93 H98 I88 J91 K92 L83 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.LEE..KL.FFFK. A94 B90 C95 D89 E75 F75 G93 H98 I88 J90 K92 L85 
6 0 6 GHIBB.GHIJ.LAAIJ.LCCDD.L.EE.K..FFFK. A94 B89 C95 D89 E76 F75 G93 H98 I88 J91 K92 L84 
6 0 6 GHIBBLGHIJ.LAAIJ.LCC.DD..EE.K..FFFK. A94 B89 C95 D90 E76 F75 G93 H98 I88 J91 K92 L83 
6 0 6 GHIJBBGHIJ.LAAI..LCCDD.L.EE.K..FFFK. A94 B90 C95 D89 E76 F75 G93 H98 I88 J90 K92 L84 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDL.EE.K..FFFK. A94 B90 C94 D90 E76 F75 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDL.EE.K..FFFK. A94 B90 C95 D90 E76 F75 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDLEE..KL.FFFK. A94 B90 C94 D90 E75 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDLEE..KL.FFFK. A94 B90 C95 D90 E75 F75 G93 H98 I87 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDL..EEKL.FFFK. A94 B90 C94 D90 E75 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDL..EEKL.FFFK. A94 B90 C95 D90 E75 F75 G93 H98 I87 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDL.EE.KL.FFFKL A94 B90 C94 D90 E76 F75 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDL.EE.KL.FFFKL A94 B90 C95 D90 E76 F75 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDL.EE.K.FFF.K. A94 B90 C94 D90 E76 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDL.EE.K.FFF.K. A94 B90 C95 D90 E76 F74 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDLEE..KLFFF.K. A94 B90 C94 D90 E75 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDLEE..KLFFF.K. A94 B90 C95 D90 E75 F74 G93 H98 I87 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDL..EEKLFFF.K. A94 B90 C94 D90 E75 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDL..EEKLFFF.K. A94 B90 C95 D90 E75 F74 G93 H98 I87 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDLEE..KLFFF.KL A94 B90 C94 D90 E75 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDLEE..KLFFF.KL A94 B90 C95 D90 E75 F74 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDL..EEK.FFF.K. A94 B90 C94 D90 E75 F74 G93 H98 I88 J91 K92 L82 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDL..EEK.FFF.K. A94 B90 C95 D90 E75 F74 G93 H98 I87 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDL..EEK..FFFK. A94 B90 C94 D90 E75 F73 G93 H98 I88 J91 K92 L82 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDL..EEK..FFFK. A94 B90 C95 D90 E75 F73 G93 H98 I87 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDLEE..K.FFF.K. A94 B90 C94 D90 E73 F72 G93 H98 I88 J91 K92 L82 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDLEE..K.FFF.K. A94 B90 C95 D90 E73 F72 G93 H98 I87 J91 K92 L82 
6 0 6 GHI.BBGHIJ.LAAIJ.L.CCDDLEE..K..FFFK. A94 B90 C94 D90 E73 F73 G93 H98 I88 J91 K92 L82 
6 0 6 GH..BBGHIJ.LAAIJ.LCCIDDLEE..K..FFFK. A94 B90 C95 D90 E73 F73 G93 H98 I87 J91 K92 L82 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDLEE..KL.FFFKL A94 B90 C94 D90 E73 F73 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDLEE..KL.FFFKL A94 B90 C95 D90 E73 F73 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDL..EEKL.FFFKL A94 B90 C94 D90 E75 F73 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDL..EEKL.FFFKL A94 B90 C95 D90 E75 F73 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDL..EEKLFFF.KL A94 B90 C94 D90 E75 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDL..EEKLFFF.KL A94 B90 C95 D90 E75 F74 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ...CCDDL.EE.KLFFF.KL A94 B90 C94 D90 E76 F74 G93 H98 I88 J91 K92 L84 
6 0 6 GH..BBGHIJ..AAIJ..CCIDDL.EE.KLFFF.KL A94 B90 C95 D90 E76 F74 G93 H98 I87 J91 K92 L84 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDL.EE.KLFFF.K. A94 B90 C94 D90 E76 F74 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDL.EE.KLFFF.K. A94 B90 C95 D90 E76 F74 G93 H98 I87 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ.L.CCDDL.EE.KL.FFFK. A94 B90 C94 D90 E76 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GH..BBGHIJ..AAIJ.LCCIDDL.EE.KL.FFFK. A94 B90 C95 D90 E76 F75 G93 H98 I87 J91 K92 L85 
6 0 6 GHIJBBGHIJ..AAI..LCCDD.L.EE.KL.FFFK. A94 B90 C95 D91 E76 F75 G93 H98 I88 J90 K92 L85 
6 0 6 GHIBB.GHIJ..AAIJ.LCCDD.L.EE.KL.FFFK. A94 B89 C95 D91 E76 F75 G93 H98 I88 J91 K92 L85 
6 0 6 GHI.BBGHIJ..AAIJ.LCCDDKL.EE.KL.FFF.. A94 B90 C95 D91 E76 F75 G93 H98 I88 J91 K93 L85 
6 0 6 GHI.BBGHIJ..AAIJKLCCDDKL.EE..L.FFF.. A94 B90 C95 D91 E76 F75 G93 H98 I88 J91 K94 L85 
6 0 6 GHIJBBGHIJK.AAI.KLCCDD.L.EE..L.FFF.. A94 B90 C95 D91 E76 F75 G93 H98 I88 J90 K95 L85 
6 0 6 GHIBB.GHIJK.AAIJKLCCDD.L.EE..L.FFF.. A94 B89 C95 D91 E76 F75 G93 H98 I88 J91 K95 L85 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDL.EE..L.FFF.. A94 B90 C94 D92 E76 F75 G93 H98 I88 J91 K95 L85 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDL.EE..L.FFF.. A94 B90 C95 D92 E76 F75 G93 H98 I87 J91 K95 L85 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL.EE....FFF.. A94 B90 C94 D92 E76 F75 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL.EE....FFF.. A94 B90 C95 D92 E76 F75 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDLEE...L.FFF.L A94 B90 C94 D92 E75 F75 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDLEE...L.FFF.L A94 B90 C95 D92 E75 F75 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDL..EE.L.FFF.L A94 B90 C94 D92 E75 F75 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDL..EE.L.FFF.L A94 B90 C95 D92 E75 F75 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDL...EEL.FFF.L A94 B90 C94 D92 E74 F75 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDL...EEL.FFF.L A94 B90 C95 D92 E74 F75 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDL.EE..LFFF..L A94 B90 C94 D92 E76 F74 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDL.EE..LFFF..L A94 B90 C95 D92 E76 F74 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDL.EE..L..FFF. A94 B90 C94 D92 E76 F74 G93 H98 I88 J91 K95 L85 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDL.EE..L..FFF. A94 B90 C95 D92 E76 F74 G93 H98 I87 J91 K95 L85 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL.EE.....FFF. A94 B90 C94 D92 E76 F74 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL.EE.....FFF. A94 B90 C95 D92 E76 F74 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDLEE...L..FFFL A94 B90 C94 D92 E75 F74 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDLEE...L..FFFL A94 B90 C95 D92 E75 F74 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDL..EE.L..FFFL A94 B90 C94 D92 E75 F74 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDL..EE.L..FFFL A94 B90 C95 D92 E75 F74 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDL...EEL..FFF. A94 B90 C94 D92 E74 F74 G93 H98 I88 J91 K95 L85 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDL...EEL..FFF. A94 B90 C95 D92 E74 F74 G93 H98 I87 J91 K95 L85 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL...EE...FFF. A94 B90 C94 D92 E74 F74 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGH.JKLAAIJKLCCIDDL..IEE...FFF. A94 B90 C95 D92 E74 F74 G93 H98 I86 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL...EE...FFF. A94 B90 C95 D92 E74 F74 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDL...EELFFF... A94 B90 C94 D92 E74 F72 G93 H98 I88 J91 K95 L85 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDL...EELFFF... A94 B90 C95 D92 E74 F72 G93 H98 I87 J91 K95 L85 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL...EE.FFF... A94 B90 C94 D92 E74 F72 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGH.JKLAAIJKLCCIDDL..IEE.FFF... A94 B90 C95 D92 E74 F72 G93 H98 I86 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL...EE.FFF... A94 B90 C95 D92 E74 F72 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJK..CCDDL..EE.LFFF..L A94 B90 C94 D92 E73 F72 G93 H98 I88 J91 K95 L86 
6 0 6 GH..BBGHIJK.AAIJK.CCIDDL..EE.LFFF..L A94 B90 C95 D92 E73 F72 G93 H98 I87 J91 K95 L86 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDLEE...LFFF... A94 B90 C94 D92 E71 F72 G93 H98 I88 J91 K95 L85 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDLEE...LFFF... A94 B90 C95 D92 E71 F72 G93 H98 I87 J91 K95 L85 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL.EE...FFF... A94 B90 C94 D92 E70 F72 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL.EE...FFF... A94 B90 C95 D92 E70 F72 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL..EE..FFF... A94 B90 C94 D92 E69 F72 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL..EE..FFF... A94 B90 C95 D92 E69 F72 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDLEE.....FFF.. A94 B90 C94 D92 E71 F71 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDLEE.....FFF.. A94 B90 C95 D92 E71 F71 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDLEE......FFF. A94 B90 C94 D92 E71 F70 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDLEE......FFF. A94 B90 C95 D92 E71 F70 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDLEE...L...FFF A94 B90 C94 D92 E71 F69 G93 H98 I88 J91 K95 L83 
6 0 6 GH..BBGHIJK.AAIJKLCCIDDLEE...L...FFF A94 B90 C95 D92 E71 F69 G93 H98 I87 J91 K95 L83 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL.EE......FFF A94 B90 C94 D92 E70 F69 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL.EE......FFF A94 B90 C95 D92 E70 F69 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJKLAAIJKL.CCDDL..EE.....FFF A94 B90 C94 D92 E69 F69 G93 H98 I88 J91 K95 L84 
6 0 6 GH..BBGHIJKLAAIJKLCCIDDL..EE.....FFF A94 B90 C95 D92 E69 F69 G93 H98 I87 J91 K95 L84 
6 0 6 GHI.BBGHIJK.AAIJKL.CCDDL...EEL...FFF A94 B90 C94 D92 E68 F69 G93 H98 I88 J91 K95 L83 
