4 4 0 .JBBCC.JKLM.AAKLM.I..DDNIFF..NGG.HHN D98 H99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLMNI..DDNIFF..N.GGHH. D98 G99 H99 L98 
4 4 0 .JBBCC.JKLM.AAKLM.IDD..NI.FF.NGG.HHN F99 H99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLMNIDD..NI.FF.N.GGHH. F99 G99 H99 L98 
4 4 0 .JBBCC.JKLM.AAKLM.IDD..NI..FFNGG.HHN F98 H99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLMNIDD..NI..FFN.GGHH. F98 G99 H99 L98 
4 4 0 .JBBCC.JKLM.AAKLM.IDD..NIFF..N.GGHHN G99 H99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLMN.DD..NIFF..NIGGHH. G99 H99 I99 L98 
4 4 0 .JBBCC.JK.M.AAK.M..DDL.NIFFL.NIGGHHN G99 H99 I99 N99 
4 4 0 .JBBCC.JK.M.AAK.MNDD.L.NIFFL.NIGGHH. D99 G99 H99 I99 
4 4 0 .JBBCC.JK...AAKLM.IDDLMNI.FF.NGGHH.N F99 L99 M99 N99 
4 4 0 .JBBCC.JK...AAKLM.IDDLMNI..FFNGGHH.N F98 L99 M99 N99 
4 4 0 .JBBCC.JKL..AAKLM.I.DDMNIFF..NGGHH.N D99 L98 M99 N99 
4 4 0 .JBBCC.JKL..AAKLM.IDD.MNI.FF.NGGHH.N F99 L98 M99 N99 
4 4 0 .JBBCC.JKL..AAKLM.IDD.MNI..FFNGGHH.N F98 L98 M99 N99 
4 4 0 .JBBCC.JK...AAKL..IDDLMNI.FFMNGGHH.N F99 L99 M98 N99 
4 4 0 .JBBCC.JKL..AAKL..I.DDMNIFF.MNGGHH.N D99 L98 M98 N99 
4 4 0 .JBBCC.JKL..AAKL..IDD.MNI.FFMNGGHH.N F99 L98 M98 N99 
4 4 0 .JBBCC.JK...AAKL..IDDL.NI.FFMNGGHHMN F99 L99 M97 N99 
4 4 0 .JBBCC.JKL..AAKL..I.DD.NIFF.MNGGHHMN D99 L98 M97 N99 
4 4 0 .JBBCC.JKL..AAKL..I..DDNIFF.MNGGHHMN D98 L98 M97 N99 
4 4 0 .JBBCC.JKL..AAKL..IDD..NI.FFMNGGHHMN F99 L98 M97 N99 
4 4 0 .JBBCC.JKLM.AAKLM.I.DD.NI.FF.NGGHH.N D99 F99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLM.I.DD.NI..FFNGGHH.N D99 F98 L98 N99 
4 4 0 .JBBCC.J.LM.AAKLM.I.KDDNIFF..NGGHH.N D98 K99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLM.I..DDNI.FF.NGGHH.N D98 F99 L98 N99 
4 4 0 .JBBCC.JKLM.AAKLM.I..DDNI..FFNGGHH.N D98 F98 L98 N99 
4 4 0 .JBBCC.JKL.NAAKLMNI.DDMNIFF...GGHH.. D99 L98 M99 N99 
4 4 0 .JBBCC.JKL.NAAKLMNIDD.MNI.FF..GGHH.. F99 L98 M99 N99 
4 4 0 .JBBCC.JKL.NAAKLMNIDD.MNI..FF.GGHH.. F98 L98 M99 N99 
4 4 0 .JBBCC.JKL.NAAKLMNIDD.MNI...FFGGHH.. F97 L98 M99 N99 
4 4 0 .JBBCC.JKL..AAKLMNI.DDMNI.FF.NGGHH.. D99 F99 L98 M99 
4 4 0 .JBBCC.JKL..AAKLMNI.DDMNI..FFNGGHH.. D99 F98 L98 M99 
4 4 0 .JBBCC.JKL.NAAKL.NI.DDMNIFF.M.GGHH.. D99 L98 M98 N99 
4 4 0 .JBBCC.JKL.NAAKL.NIDD.MNI.FFM.GGHH.. F99 L98 M98 N99 
4 4 0 .JBBCC.JKL..AAKL.NI.DDMNI.FFMNGGHH.. D99 F99 L98 M98 
4 4 0 .JBBCC.JKL.NAAKL.NI.DD.NIFF.M.GGHHM. D99 L98 M97 N99 
4 4 0 .JBBCC.JKL.NAAKL.NI..DDNIFF.M.GGHHM. D98 L98 M97 N99 
4 4 0 .JBBCC.JKL.NAAKL.NIDD..NI.FFM.GGHHM. F99 L98 M97 N99 
4 4 0 .JBBCC.JKL..AAKL.NI.DD.NI.FFMNGGHHM. D99 F99 L98 M97 
4 4 0 .JBBCC.J.L..AAKL.NI.KDDNIFF.MNGGHHM. D98 K99 L98 M97 
4 4 0 .JBBCC.JKL..AAKL.NI..DDNI.FFMNGGHHM. D98 F99 L98 M97 
4 4 0 .JBBCC.JKLMNAAKLMNI.DD.NI.FF..GGHH.. D99 F99 L98 N99 
4 4 0 .JBBCC.JKLMNAAKLMNI.DD.NI..FF.GGHH.. D99 F98 L98 N99 
4 4 0 .JBBCC.JKLMNAAKLMNI.DD.NI...FFGGHH.. D99 F97 L98 N99 
4 4 0 .JBBCC.J.LMNAAKLMNI.KDDNIFF...GGHH.. D98 K99 L98 N99 
4 4 0 .JBBCC.JKLMNAAKLMNI..DDNI.FF..GGHH.. D98 F99 L98 N99 
4 4 0 .JBBCC.JKLMNAAKLMNI..DDNI..FF.GGHH.. D98 F98 L98 N99 
4 4 0 .JBBCC.JKLMNAAKLMNI..DDNI...FFGGHH.. D98 F97 L98 N99 
4 4 0 .JBBCC.JK.MNAAK.MNIDDL.NI..LFFGGHH.. F97 L96 N99 
4 4 0 .JBBCC.J.LM.AAKLMNI.KDDNI.FF.NGGHH.. D98 F99 K99 L98 
4 4 0 .JBBCC.J.LM.AAKLMNI.KDDNI..FFNGGHH.. D98 F98 K99 L98 
4 4 0 .JBBCC.J.LM.AA.LMNI.KDDNI.KFFNGGHH.. D98 F98 K98 L98 
4 4 0 .JBBCC.JK..NAAKLMNIDDLMNI.FF..GGHH.. F99 L99 M99 N99 
4 4 0 .JBBCC.JK..NAAKLMNIDDLMNI..FF.GGHH.. F98 L99 M99 N99 
4 4 0 .JBBCC.JK..NAAKLMNIDDLMNI...FFGGHH.. F97 L99 M99 N99 
4 4 0 .JBBCC.JK..NAAKL.NIDDLMNI.FFM.GGHH.. F99 L99 M98 N99 
4 4 0 .JBBCC.JK..NAAKL.NIDDL.NI.FFM.GGHHM. F99 L99 M97 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI.FF..GG..HH F99 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI..FF.GG..HH F98 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI...FFGG..HH F97 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNIFF....GG.HH G99 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNIFF.....GGHH G98 H98 L99 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNI.DDMNIFF...GG..HH D99 H98 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI.FF..GG..HH F99 H98 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI..FF.GG..HH F98 H98 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI...FFGG..HH F97 H98 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNIFF....GG.HH G99 H98 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNIFF.....GGHH G98 H98 L98 M99 N99 
5 5 0 .JBBCC.JK..NAAK.MNI.DDMNIFFL..GG.LHH D99 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAK.MNIDD.MNIFFL...GGLHH G99 H98 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAK.MN.DDLMNIFFL..IGG.HH G99 H98 I99 M99 N99 
5 5 0 .JBBCC.JK..NAAK.MN.DDLMNIFFL..I.GGHH G98 H98 I99 M99 N99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI.FF.N.GG.HH F99 G99 H98 L99 M99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI.FF.N..GGHH F99 G98 H98 L99 M99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI..FFN.GG.HH F98 G99 H98 L99 M99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI..FFN..GGHH F98 G98 H98 L99 M99 
5 5 0 .JBBCC.JK...AAKLMN.DDLMNIFF..NIGG.HH G99 H98 I99 L99 M99 
5 5 0 .JBBCC.JK...AAKLMN.DDLMNIFF..NI.GGHH G98 H98 I99 L99 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNI.FF.NGG..HH D99 F99 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNI..FFNGG..HH D99 F98 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNIFF..N.GG.HH D99 G99 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNIFF..N..GGHH D99 G98 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI.FF.N.GG.HH F99 G99 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI.FF.N..GGHH F99 G98 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI..FFN.GG.HH F98 G99 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI..FFN..GGHH F98 G98 H98 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMN.DD.MNIFF..NIGG.HH G99 H98 I99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMN.DD.MNIFF..NI.GGHH G98 H98 I99 L98 M99 
5 5 0 .JBBCC.JK...AAK.MNI.DDMNIFFL.N.GGLHH D99 G99 H98 L99 M99 
5 5 0 .JBBCC.JK...AAK.MN.DD.MNIFFL.NIGGLHH G99 H98 I99 L99 M99 
5 5 0 .JBBCC.JK...AAK.MNDD.LMNIFFL.NIGG.HH D99 G99 H98 I99 M99 
5 5 0 .JBBCC.JK...AAK.MNDD.LMNIFFL.NI.GGHH D99 G98 H98 I99 M99 
5 5 0 .JBBCC.JK..NAAKL.NIDDLMNI.FFM.GG..HH F99 H98 L99 M98 N99 
5 5 0 .JBBCC.JK..NAAKL.NIDDLMNIFF.M..GG.HH G99 H98 L99 M98 N99 
5 5 0 .JBBCC.JK..NAAKL.NIDDLMNIFF.M...GGHH G98 H98 L99 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NI.DDMNIFF.M.GG..HH D99 H98 L98 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NIDD.MNI.FFM.GG..HH F99 H98 L98 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NIDD.MNIFF.M..GG.HH G99 H98 L98 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NIDD.MNIFF.M...GGHH G98 H98 L98 M98 N99 
5 5 0 .JBBCC.JK..NAAK..NI.DDMNIFFLM.GG.LHH D99 H98 L99 M98 N99 
5 5 0 .JBBCC.JK..NAAK..NIDD.MNIFFLM..GGLHH G99 H98 L99 M98 N99 
5 5 0 .JBBCC.JK..NAAK..N.DDLMNIFFLM.IGG.HH G99 H98 I99 M98 N99 
5 5 0 .JBBCC.JK..NAAK..N.DDLMNIFFLM.I.GGHH G98 H98 I99 M98 N99 
5 5 0 .JBBCC.JK...AAKL.NIDDLMNI.FFMN.GG.HH F99 G99 H98 L99 M98 
5 5 0 .JBBCC.JK...AAKL.NIDDLMNI.FFMN..GGHH F99 G98 H98 L99 M98 
5 5 0 .JBBCC.JK...AAKL.N.DDLMNIFF.MNIGG.HH G99 H98 I99 L99 M98 
5 5 0 .JBBCC.JK...AAKL.N.DDLMNIFF.MNI.GGHH G98 H98 I99 L99 M98 
5 5 0 .JBBCC.JKL..AAKL.NI.DDMNI.FFMNGG..HH D99 F99 H98 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.NI.DDMNIFF.MN.GG.HH D99 G99 H98 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.NI.DDMNIFF.MN..GGHH D99 G98 H98 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.NIDD.MNI.FFMN.GG.HH F99 G99 H98 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.NIDD.MNI.FFMN..GGHH F99 G98 H98 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.N.DD.MNIFF.MNIGG.HH G99 H98 I99 L98 M98 
5 5 0 .JBBCC.JKL..AAKL.N.DD.MNIFF.MNI.GGHH G98 H98 I99 L98 M98 
5 5 0 .JBBCC.JK...AAK..NI.DDMNIFFLMN.GGLHH D99 G99 H98 L99 M98 
5 5 0 .JBBCC.JK...AAK..N.DD.MNIFFLMNIGGLHH G99 H98 I99 L99 M98 
5 5 0 .JBBCC.JK...AAK..NDD.LMNIFFLMNIGG.HH D99 G99 H98 I99 M98 
5 5 0 .JBBCC.JK...AAK..NDD.LMNIFFLMNI.GGHH D99 G98 H98 I99 M98 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI.FF...GG.HH F99 G99 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI.FF....GGHH F99 G98 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI..FF..GG.HH F98 G99 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI..FF...GGHH F98 G98 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAK.MNIDDL.NI..LFFGG..HH F97 H98 L98 N99 
5 5 0 .JBBCC.JK.MNAAK.MNIDD..NI..LFFGG.LHH F97 H98 L97 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI...FF.GG.HH F97 G99 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI...FF..GGHH F97 G98 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMN.DDL.NIFF...IGG.HH G99 H98 I99 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMN.DDL.NIFF...I.GGHH G98 H98 I99 L99 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI.FF..GG..HH D99 F99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI..FF.GG..HH D99 F98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI...FFGG..HH D99 F97 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NIFF....GG.HH D99 G99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NIFF.....GGHH D99 G98 H98 L98 N99 
5 5 0 .JBBCC.J.LMNAAKLMNI.KDDNIFF...GG..HH D98 H98 K99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI.FF..GG..HH D98 F99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI..FF.GG..HH D98 F98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI...FFGG..HH D98 F97 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNIFF....GG.HH D98 G99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNIFF.....GGHH D98 G98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI.FF...GG.HH F99 G99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI.FF....GGHH F99 G98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI..FF..GG.HH F98 G99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI..FF...GGHH F98 G98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI...FF.GG.HH F97 G99 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI...FF..GGHH F97 G98 H98 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMN.DD..NIFF...IGG.HH G99 H98 I99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMN.DD..NIFF...I.GGHH G98 H98 I99 L98 N99 
5 5 0 .JBBCC.JK.MNAAK.MNI.DD.NIFFL...GGLHH D99 G99 H98 L99 N99 
5 5 0 .JBBCC.J..MNAAK.MNI.KDDNIFFL..GG.LHH D98 H98 K99 L99 N99 
5 5 0 .JBBCC.JK.MNAAK.MNI..DDNIFFL...GGLHH D98 G99 H98 L99 N99 
5 5 0 .JBBCC.JK.MNAAK.MN.DD..NIFFL..IGGLHH G99 H98 I99 L99 N99 
5 5 0 .JBBCC.JK.MNAAK.MNDD.L.NIFFL..IGG.HH D99 G99 H98 I99 N99 
5 5 0 .JBBCC.JK.MNAAK.MNDD.L.NIFFL..I.GGHH D99 G98 H98 I99 N99 
5 5 0 .JBBCC.JK.M.AAKLMN.DDL.NI.FF.NIGG.HH F99 G99 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAKLMN.DDL.NI.FF.NI.GGHH F99 G98 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAKLMN.DDL.NI..FFNIGG.HH F98 G99 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAKLMN.DDL.NI..FFNI.GGHH F98 G98 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAKLMNDD.L.NIFF..NIGG.HH D99 G99 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAKLMNDD.L.NIFF..NI.GGHH D99 G98 H98 I99 L99 
5 5 0 .JBBCC.JKLM.AAKLMNI.DD.NI.FF.N.GG.HH D99 F99 G99 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI.DD.NI.FF.N..GGHH D99 F99 G98 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI.DD.NI..FFN.GG.HH D99 F98 G99 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI.DD.NI..FFN..GGHH D99 F98 G98 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMN..DD.NIFF..NIGG.HH D99 G99 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN..DD.NIFF..NI.GGHH D99 G98 H98 I99 L98 
5 5 0 .JBBCC.J.LM.AAKLMNI.KDDNI.FF.NGG..HH D98 F99 H98 K99 L98 
5 5 0 .JBBCC.J.LM.AAKLMNI.KDDNI..FFNGG..HH D98 F98 H98 K99 L98 
5 5 0 .JBBCC.J.LM.AAKLMNI.KDDNIFF..N.GG.HH D98 G99 H98 K99 L98 
5 5 0 .JBBCC.J.LM.AAKLMNI.KDDNIFF..N..GGHH D98 G98 H98 K99 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI..DDNI.FF.N.GG.HH D98 F99 G99 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI..DDNI.FF.N..GGHH D98 F99 G98 H98 L98 
5 5 0 .JBBCC.J.LM.AA.LMNI.KDDNI.KFFNGG..HH D98 F98 H98 K98 L98 
5 5 0 .JBBCC.J.LM.AA.LMNI..DDNI.KFFNGGK.HH D98 F98 H98 K97 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI..DDNI..FFN.GG.HH D98 F98 G99 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMNI..DDNI..FFN..GGHH D98 F98 G98 H98 L98 
5 5 0 .JBBCC.JKLM.AAKLMN...DDNIFF..NIGG.HH D98 G99 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN...DDNIFF..NI.GGHH D98 G98 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN.DD..NI.FF.NIGG.HH F99 G99 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN.DD..NI.FF.NI.GGHH F99 G98 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN.DD..NI..FFNIGG.HH F98 G99 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMN.DD..NI..FFNI.GGHH F98 G98 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMNDD...NIFF..NIGG.HH D99 G99 H98 I99 L98 
5 5 0 .JBBCC.JKLM.AAKLMNDD...NIFF..NI.GGHH D99 G98 H98 I99 L98 
5 5 0 .JBBCC.JK.M.AAK.MN..DD.NIFFL.NIGGLHH D99 G99 H98 I99 L99 
5 5 0 .JBBCC.J..M.AAK.MNI.KDDNIFFL.N.GGLHH D98 G99 H98 K99 L99 
5 5 0 .JBBCC.JK.M.AAK.MN...DDNIFFL.NIGGLHH D98 G99 H98 I99 L99 
5 5 0 .JBBCC.JK.M.AAK.MNDD...NIFFL.NIGGLHH D99 G99 H98 I99 L99 
5 5 0 .JBBCC.J..M.AAK.MNDDKL.NIFFL.NIGG.HH D99 G99 H98 I99 K99 
5 5 0 .JBBCC.J..M.AAK.MNDDKL.NIFFL.NI.GGHH D99 G98 H98 I99 K99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI.FF..GG.HH. F99 H99 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI..FF.GG.HH. F98 H99 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNI...FFGG.HH. F97 H99 L99 M99 N99 
5 5 0 .JBBCC.JK..NAAKLMNIDDLMNIFF....GGHH. G99 H99 L99 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNI.DDMNIFF...GG.HH. D99 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI.FF..GG.HH. F99 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI..FF.GG.HH. F98 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNI...FFGG.HH. F97 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL.NAAKLMNIDD.MNIFF....GGHH. G99 H99 L98 M99 N99 
5 5 0 .JBBCC.JK..NAAK.MN.DDLMNIFFL..IGGHH. G99 H99 I99 M99 N99 
5 5 0 .JBBCC.JK...AAKLM.IDDLMNI.FF.NGG.HHN F99 H99 L99 M99 N99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI.FF.N.GGHH. F99 G99 H99 L99 M99 
5 5 0 .JBBCC.JK...AAKLM.IDDLMNI..FFNGG.HHN F98 H99 L99 M99 N99 
5 5 0 .JBBCC.JK...AAKLMNIDDLMNI..FFN.GGHH. F98 G99 H99 L99 M99 
5 5 0 .JBBCC.JK...AAKLM.IDDLMNIFF..N.GGHHN G99 H99 L99 M99 N99 
5 5 0 .JBBCC.JK...AAKLMN.DDLMNIFF..NIGGHH. G99 H99 I99 L99 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNI.FF.NGG.HH. D99 F99 H99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNI..FFNGG.HH. D99 F98 H99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLM.I.DDMNIFF..NGG.HHN D99 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL..AAKLMNI.DDMNIFF..N.GGHH. D99 G99 H99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLM.IDD.MNI.FF.NGG.HHN F99 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI.FF.N.GGHH. F99 G99 H99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLM.IDD.MNI..FFNGG.HHN F98 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL..AAKLMNIDD.MNI..FFN.GGHH. F98 G99 H99 L98 M99 
5 5 0 .JBBCC.JKL..AAKLM.IDD.MNIFF..N.GGHHN G99 H99 L98 M99 N99 
5 5 0 .JBBCC.JKL..AAKLMN.DD.MNIFF..NIGGHH. G99 H99 I99 L98 M99 
5 5 0 .JBBCC.JK...AAK.M..DDLMNIFFL.NIGGHHN G99 H99 I99 M99 N99 
5 5 0 .JBBCC.JK...AAK.MNDD.LMNIFFL.NIGGHH. D99 G99 H99 I99 M99 
5 5 0 .JBBCC.JK..NAAKL.NIDDLMNI.FFM.GG.HH. F99 H99 L99 M98 N99 
5 5 0 .JBBCC.JK..NAAKL.NIDDLMNIFF.M..GGHH. G99 H99 L99 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NI.DDMNIFF.M.GG.HH. D99 H99 L98 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NIDD.MNI.FFM.GG.HH. F99 H99 L98 M98 N99 
5 5 0 .JBBCC.JKL.NAAKL.NIDD.MNIFF.M..GGHH. G99 H99 L98 M98 N99 
5 5 0 .JBBCC.JK..NAAK..N.DDLMNIFFLM.IGGHH. G99 H99 I99 M98 N99 
5 5 0 .JBBCC.JK...AAKL..IDDLMNI.FFMNGG.HHN F99 H99 L99 M98 N99 
5 5 0 .JBBCC.JK...AAKL.NIDDLMNI.FFMN.GGHH. F99 G99 H99 L99 M98 
5 5 0 .JBBCC.JK...AAKL..IDDLMNIFF.MN.GGHHN G99 H99 L99 M98 N99 
5 5 0 .JBBCC.JK...AAKL.N.DDLMNIFF.MNIGGHH. G99 H99 I99 L99 M98 
5 5 0 .JBBCC.JKL..AAKL.NI.DDMNI.FFMNGG.HH. D99 F99 H99 L98 M98 
5 5 0 .JBBCC.JKL..AAKL..I.DDMNIFF.MNGG.HHN D99 H99 L98 M98 N99 
5 5 0 .JBBCC.JKL..AAKL.NI.DDMNIFF.MN.GGHH. D99 G99 H99 L98 M98 
5 5 0 .JBBCC.JKL..AAKL..IDD.MNI.FFMNGG.HHN F99 H99 L98 M98 N99 
5 5 0 .JBBCC.JKL..AAKL.NIDD.MNI.FFMN.GGHH. F99 G99 H99 L98 M98 
5 5 0 .JBBCC.JKL..AAKL..IDD.MNIFF.MN.GGHHN G99 H99 L98 M98 N99 
5 5 0 .JBBCC.JKL..AAKL.N.DD.MNIFF.MNIGGHH. G99 H99 I99 L98 M98 
5 5 0 .JBBCC.JK...AAK....DDLMNIFFLMNIGGHHN G99 H99 I99 M98 N99 
5 5 0 .JBBCC.JK...AAK..NDD.LMNIFFLMNIGGHH. D99 G99 H99 I99 M98 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI.FF...GGHH. F99 G99 H99 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI..FF..GGHH. F98 G99 H99 L99 N99 
5 5 0 .JBBCC.JK.MNAAK.MNIDDL.NI..LFFGG.HH. F97 H99 L98 N99 
5 5 0 .JBBCC.JK.MNAAKLMNIDDL.NI...FF.GGHH. F97 G99 H99 L99 N99 
5 5 0 .JBBCC.JK.MNAAKLMN.DDL.NIFF...IGGHH. G99 H99 I99 L99 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI.FF..GG.HH. D99 F99 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI..FF.GG.HH. D99 F98 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NI...FFGG.HH. D99 F97 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI.DD.NIFF....GGHH. D99 G99 H99 L98 N99 
5 5 0 .JBBCC.J.LMNAAKLMNI.KDDNIFF...GG.HH. D98 H99 K99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI.FF..GG.HH. D98 F99 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI..FF.GG.HH. D98 F98 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNI...FFGG.HH. D98 F97 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNI..DDNIFF....GGHH. D98 G99 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI.FF...GGHH. F99 G99 H99 L98 N99 
5 5 0 .JBBCC.JKLMNAAKLMNIDD..NI..FF..GGHH. F98 G99 H99 L98 N99 
